"rules","support","confidence","coverage","lift","count"
"{ORF1a.V2857A,ORF7a.H73Y,ORF7a.V82A} => {ORF1b.D870N}",0.00235412782233053,0.968205904617714,0.00243143303619909,39.4974647983713,1279
"{ORF7a.H73Y,ORF7a.V82A} => {ORF1b.D870N}",0.02367380144708,0.967868161637444,0.024459737788077,39.483686746192,12862
"{ORF7a.H73Y} => {ORF1b.D870N}",0.0236903668500518,0.967744360902256,0.0244799843917092,39.478636358504,12871
"{ORF1b.D870N} => {ORF7a.H73Y}",0.0236903668500518,0.966436401862141,0.0245131151976529,39.478636358504,12871
"{ORF7a.H73Y,ORF7a.V82A,S.T95I} => {ORF1b.D870N}",0.022173712177964,0.967475104400899,0.0229191553116965,39.4676521772123,12047
"{ORF1a.V2857A,ORF7a.H73Y} => {ORF1b.D870N}",0.00235412782233053,0.967473524962179,0.00243327363652929,39.4675877448173,1279
"{ORF1a.V2857A,ORF7a.H73Y,S.G142D} => {ORF1b.D870N}",0.00235412782233053,0.967473524962179,0.00243327363652929,39.4675877448173,1279
"{ORF1a.V2857A,ORF7a.H73Y,S.T95I} => {ORF1b.D870N}",0.00235412782233053,0.967473524962179,0.00243327363652929,39.4675877448173,1279
"{ORF7a.H73Y,ORF7a.V82A,S.G142D} => {ORF1b.D870N}",0.0205797522920076,0.967381899982696,0.0212736586164944,39.4638499506306,11181
"{ORF7a.H73Y,S.T95I} => {ORF1b.D870N}",0.0221902775809358,0.967343336275375,0.0229394019153287,39.4622767639096,12056
"{ORF7a.H73Y,S.G142D} => {ORF1b.D870N}",0.0205944770946492,0.967237206085754,0.0212920646197964,39.4579472370924,11189
"{ORF7a.H73Y,S.G142D,S.T95I} => {ORF1b.D870N}",0.0205815928923378,0.967217368739728,0.021279180417485,39.4571379827049,11182
"{ORF1a.I695V,ORF3a.D155Y,S.G142D} => {S.D138H}",0.00133259463906748,0.997245179063361,0.00133627583972789,37.026194425634,724
"{ORF1a.I695V,ORF1b.F685Y,ORF3a.D155Y} => {S.D138H}",0.000585310905004776,0.996865203761755,0.00058715150533498,37.0120865214902,318
"{ORF1a.I695V,ORF1b.F685Y} => {S.D138H}",0.00177801991897677,0.993827160493827,0.001789063520958,36.8992886027101,966
"{ORF1a.I695V,ORF1b.F685Y,S.G142D} => {S.D138H}",0.00177801991897677,0.993827160493827,0.001789063520958,36.8992886027101,966
"{ORF1a.I695V,ORF1b.F685Y,S.T95I} => {S.D138H}",0.00177801991897677,0.993827160493827,0.001789063520958,36.8992886027101,966
"{ORF1a.I695V,ORF1b.F685Y,ORF7a.V82A} => {S.D138H}",0.00169887410477801,0.993541442411195,0.00170991770675924,36.8886803255275,923
"{ORF1a.I695V,ORF1a.V2857A} => {S.D138H}",0.000618441710948443,0.991150442477876,0.000623963511939054,36.7999061401403,336
"{ORF1a.I695V,ORF1a.V2857A,S.G142D} => {S.D138H}",0.000618441710948443,0.991150442477876,0.000623963511939054,36.7999061401403,336
"{ORF1a.I695V,ORF1a.V2857A,S.T95I} => {S.D138H}",0.000618441710948443,0.991150442477876,0.000623963511939054,36.7999061401403,336
"{ORF1a.I695V,ORF1a.V2857A,ORF1b.F685Y} => {S.D138H}",0.000603716908306813,0.990936555891239,0.000609238709297425,36.7919648569853,328
"{ORF1a.I695V,ORF1a.V2857A,ORF7a.V82A} => {S.D138H}",0.000600035707646406,0.990881458966565,0.000605557508637017,36.7899191920996,326
"{ORF1a.I695V,ORF7a.V82A,S.G142D} => {S.D138H}",0.00465303763475495,0.986344127975029,0.00471745864631208,36.621455003961,2528
"{ORF1a.I695V,S.G142D} => {S.D138H}",0.00485918487173777,0.985074626865672,0.00493280888494591,36.5743203615626,2640
"{ORF1a.I695V,S.G142D,S.T95I} => {S.D138H}",0.00485918487173777,0.985074626865672,0.00493280888494591,36.5743203615626,2640
"{ORF1a.I695V,ORF3a.D155Y,S.T95I} => {S.D138H}",0.00133627583972789,0.95778364116095,0.0013951750502944,35.5610476338676,726
"{ORF1a.I695V,ORF7a.V82A,S.T95I} => {S.D138H}",0.00465855943574556,0.942293373045421,0.00494385248692714,34.9859175745883,2531
"{ORF1a.I695V,S.T95I} => {S.D138H}",0.00486470667272838,0.941574634841468,0.00516656512688178,34.9592319199074,2643
"{ORF1a.I695V,ORF3a.D155Y} => {S.D138H}",0.00133627583972789,0.939197930142303,0.00142278405524746,34.8709884947887,726
"{ORF1a.I695V,ORF3a.D155Y,ORF7a.V82A} => {S.D138H}",0.00125897062585933,0.935704514363885,0.0013454788413789,34.7412832883492,684
"{ORF1a.I695V} => {S.D138H}",0.00486470667272838,0.902663934426229,0.00538927776683643,33.5145368849658,2643
"{ORF1a.I695V,ORF7a.V82A} => {S.D138H}",0.00465855943574556,0.901674385464909,0.00516656512688178,33.4777964393816,2531
"{ORF1a.V2857A,ORF1b.I1002V,ORF7a.T14I} => {ORF1b.H604Y}",0.000588992105665184,1,0.000588992105665184,28.0979002896152,320
"{ORF1b.F685Y,ORF1b.I1002V,ORF7a.T14I} => {ORF1b.H604Y}",0.00173752671171229,1,0.00173752671171229,28.0979002896152,944
"{ORF1b.I1002V,ORF7a.T14I} => {ORF1b.H604Y}",0.00518128992952341,0.999644886363636,0.00518313052985362,28.0879223420692,2815
"{ORF1b.I1002V,ORF7a.T14I,S.T95I} => {ORF1b.H604Y}",0.00498250509386141,0.999630723781389,0.00498434569419162,28.0875244032454,2707
"{ORF1b.I1002V,ORF7a.T14I,ORF7a.V82A} => {ORF1b.H604Y}",0.0049733020922104,0.999630040695524,0.0049751426925406,28.0875052099668,2702
"{ORF1b.I1002V,ORF7a.T14I,S.G142D} => {ORF1b.H604Y}",0.00477083605588799,0.999614346317007,0.00477267665621819,28.0870642308842,2592
"{ORF1b.F685Y,ORF1b.I1002V} => {ORF1b.H604Y}",0.00250873825006764,0.994164843180161,0.00252346305270927,27.9339446351171,1363
"{ORF1b.F685Y,ORF1b.I1002V,S.G142D} => {ORF1b.H604Y}",0.00250873825006764,0.994164843180161,0.00252346305270927,27.9339446351171,1363
"{ORF1b.F685Y,ORF1b.I1002V,S.T95I} => {ORF1b.H604Y}",0.00250873825006764,0.994164843180161,0.00252346305270927,27.9339446351171,1363
"{ORF1b.F685Y,ORF1b.I1002V,ORF7a.V82A} => {ORF1b.H604Y}",0.00241118643256685,0.993930197268589,0.00242591123520848,27.9273515776904,1310
"{ORF1b.I1002V,S.G142D} => {ORF1b.H604Y}",0.0075114899475613,0.993185689948893,0.007563026756807,27.9064324852567,4081
"{ORF1b.I1002V,S.G142D,S.T95I} => {ORF1b.H604Y}",0.00750596814657069,0.993180711154408,0.00755750495581639,27.9062925915857,4078
"{ORF1b.I1002V,ORF7a.V82A,S.G142D} => {ORF1b.H604Y}",0.00726116830265359,0.992952428895042,0.0073127051118993,27.8998783394241,3945
"{ORF1b.I1002V,S.T95I} => {ORF1b.H604Y}",0.00793298742317794,0.992630124366651,0.00799188663374446,27.8908222589225,4310
"{ORF1b.I1002V} => {ORF1b.H604Y}",0.00833055709450194,0.992543859649123,0.00839313750572887,27.8883984014909,4526
"{ORF1b.I1002V,ORF7a.V82A,S.T95I} => {ORF1b.H604Y}",0.00767346277661922,0.992382766008093,0.00773236198718574,27.883872008428,4169
"{ORF1b.I1002V,ORF7a.V82A} => {ORF1b.H604Y}",0.00806367004662241,0.992298980747452,0.00812625045784933,27.8815178185287,4381
"{ORF1a.V2857A,ORF1b.I1002V} => {ORF1b.H604Y}",0.000828270148591665,0.991189427312775,0.000835632549912479,27.8503416967552,450
"{ORF1a.V2857A,ORF1b.I1002V,S.T95I} => {ORF1b.H604Y}",0.000828270148591665,0.991189427312775,0.000835632549912479,27.8503416967552,450
"{ORF1a.V2857A,ORF1b.I1002V,S.G142D} => {ORF1b.H604Y}",0.000826429548261461,0.991169977924945,0.000833791949582276,27.8497952097952,449
"{ORF1a.V2857A,ORF1b.F685Y,ORF1b.I1002V} => {ORF1b.H604Y}",0.00080618294462922,0.990950226244344,0.000813545345950035,27.8436206489852,438
"{ORF1a.V2857A,ORF1b.I1002V,ORF7a.V82A} => {ORF1b.H604Y}",0.000798820543308405,0.990867579908676,0.00080618294462922,27.8412984604863,434
"{ORF1b.F685Y,ORF7a.T14I} => {ORF1b.H604Y}",0.00173752671171229,0.914728682170543,0.00189949954077022,25.701955303679,944
"{ORF1b.F685Y,ORF7a.T14I,S.G142D} => {ORF1b.H604Y}",0.00173752671171229,0.914728682170543,0.00189949954077022,25.701955303679,944
"{ORF1b.F685Y,ORF7a.T14I,S.T95I} => {ORF1b.H604Y}",0.00173752671171229,0.914728682170543,0.00189949954077022,25.701955303679,944
"{ORF1b.F685Y,ORF7a.T14I,ORF7a.V82A} => {ORF1b.H604Y}",0.00165469969685313,0.914547304170905,0.00180931012459024,25.6968589627305,899
"{ORF1a.V2857A,ORF7a.T14I} => {ORF1b.H604Y}",0.000588992105665184,0.896358543417367,0.000657094317882721,25.1857929766859,320
"{ORF1a.V2857A,ORF7a.T14I,S.T95I} => {ORF1b.H604Y}",0.000588992105665184,0.896358543417367,0.000657094317882721,25.1857929766859,320
"{ORF1a.V2857A,ORF7a.T14I,S.G142D} => {ORF1b.H604Y}",0.00058715150533498,0.896067415730337,0.000655253717552517,25.1776128999642,319
"{ORF1a.V2857A,ORF1b.F685Y,ORF7a.T14I} => {ORF1b.H604Y}",0.000574267303023554,0.893982808022923,0.000642369515241091,25.1190398004583,312
"{ORF1a.V2857A,ORF7a.T14I,ORF7a.V82A} => {ORF1b.H604Y}",0.000566904901702739,0.892753623188406,0.000635007113920276,25.0845022875405,308
"{ORF7a.T14I,S.G142D,S.T95I} => {ORF1b.H604Y}",0.00477267665621819,0.883776414451261,0.00540032136881765,24.8322615715652,2593
"{ORF7a.T14I,S.G142D} => {ORF1b.H604Y}",0.0047745172565484,0.883214164113041,0.00540584316980827,24.8164635176241,2594
"{ORF7a.T14I,ORF7a.V82A,S.G142D} => {ORF1b.H604Y}",0.0045794136215468,0.882269503546099,0.00519049293117443,24.7899205392066,2488
"{ORF7a.T14I,S.T95I} => {ORF1b.H604Y}",0.00498618629452182,0.881548974943052,0.00565616481471597,24.7696751983624,2709
"{ORF7a.T14I,ORF7a.V82A,S.T95I} => {ORF1b.H604Y}",0.00478372025819941,0.880718400542189,0.00543161157443112,24.7463378016638,2599
"{ORF7a.T14I} => {ORF1b.H604Y}",0.00518497113018382,0.8803125,0.00588992105665184,24.7349328487019,2817
"{ORF7a.T14I,ORF7a.V82A} => {ORF1b.H604Y}",0.0049769832928708,0.879349593495935,0.00565984601537638,24.7078771977625,2704
"{ORF1a.V2857A,ORF3a.Q185H,ORF7a.V82A} => {ORF1b.F685Y}",0.000828270148591665,0.991189427312775,0.000835632549912479,6.08958529772546,450
"{ORF1a.V2857A,ORF1b.K2557R,ORF7a.V82A} => {ORF1b.F685Y}",0.000576107903353758,0.990506329113924,0.000581629704344369,6.0853885371124,313
"{ORF1a.V2857A,S.L1141F} => {ORF1b.F685Y}",0.00110436019812222,0.99009900990099,0.00111540380010344,6.08288608397659,600
"{ORF1a.V2857A,S.G142D,S.L1141F} => {ORF1b.F685Y}",0.00110251959779202,0.990082644628099,0.00111356319977324,6.08278554040495,599
"{ORF1a.V2857A,S.L1141F,S.T95I} => {ORF1b.F685Y}",0.00110251959779202,0.990082644628099,0.00111356319977324,6.08278554040495,599
"{ORF1a.V2857A,ORF3a.Q185H} => {ORF1b.F685Y}",0.000876125757176961,0.98960498960499,0.000885328758827979,6.07985096410101,476
"{ORF1a.V2857A,ORF3a.Q185H,S.G142D} => {ORF1b.F685Y}",0.000876125757176961,0.98960498960499,0.000885328758827979,6.07985096410101,476
"{ORF1a.V2857A,ORF3a.Q185H,S.T95I} => {ORF1b.F685Y}",0.000876125757176961,0.98960498960499,0.000885328758827979,6.07985096410101,476
"{ORF1a.V2857A,ORF1b.K2557R} => {ORF1b.F685Y}",0.000662616118873332,0.989010989010989,0.000669978520194147,6.07620159377442,360
"{ORF1a.V2857A,ORF1b.K2557R,S.G142D} => {ORF1b.F685Y}",0.000662616118873332,0.989010989010989,0.000669978520194147,6.07620159377442,360
"{ORF1a.V2857A,ORF1b.K2557R,S.T95I} => {ORF1b.F685Y}",0.000662616118873332,0.989010989010989,0.000669978520194147,6.07620159377442,360
"{ORF1a.V2857A,ORF1a.V751L} => {ORF1b.F685Y}",0.000647891316231702,0.98876404494382,0.000655253717552517,6.07468443981842,352
"{ORF1a.V2857A,ORF1a.V751L,S.G142D} => {ORF1b.F685Y}",0.000647891316231702,0.98876404494382,0.000655253717552517,6.07468443981842,352
"{ORF1a.V2857A,ORF1a.V751L,ORF7a.V82A} => {ORF1b.F685Y}",0.000647891316231702,0.98876404494382,0.000655253717552517,6.07468443981842,352
"{ORF1a.V2857A,ORF1a.V751L,S.T95I} => {ORF1b.F685Y}",0.000647891316231702,0.98876404494382,0.000655253717552517,6.07468443981842,352
"{ORF1a.S100N,ORF1a.V2857A,ORF1a.V751L} => {ORF1b.F685Y}",0.000642369515241091,0.988668555240793,0.000649731916561906,6.07409777830286,349
"{ORF1a.V2857A,ORF1b.L820F,ORF7a.V82A} => {ORF1b.F685Y}",0.000638688314580684,0.988603988603989,0.000646050715901498,6.07370109929138,347
"{ORF1a.G519S,ORF1a.V2857A} => {ORF1b.F685Y}",0.000784095740666776,0.988399071925754,0.000793298742317794,6.07244214963287,426
"{ORF1a.G519S,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000784095740666776,0.988399071925754,0.000793298742317794,6.07244214963287,426
"{ORF1a.G519S,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000784095740666776,0.988399071925754,0.000793298742317794,6.07244214963287,426
"{ORF1a.V2857A,ORF8.S67F} => {ORF1b.F685Y}",0.00060187630797661,0.987915407854985,0.000609238709297425,6.06947065545302,327
"{ORF1a.V2857A,ORF8.S67F,S.G142D} => {ORF1b.F685Y}",0.00060187630797661,0.987915407854985,0.000609238709297425,6.06947065545302,327
"{ORF1a.V2857A,ORF8.S67F,S.T95I} => {ORF1b.F685Y}",0.00060187630797661,0.987915407854985,0.000609238709297425,6.06947065545302,327
"{ORF1a.G519S,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.000749124334392906,0.987864077669903,0.000758327336043924,6.06915529742781,407
"{ORF1a.T814I,ORF1a.V2857A} => {ORF1b.F685Y}",0.000585310905004776,0.987577639751553,0.000592673306325591,6.06739550450808,318
"{ORF1a.T814I,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000585310905004776,0.987577639751553,0.000592673306325591,6.06739550450808,318
"{ORF1a.L3086F,ORF1a.V2857A} => {ORF1b.F685Y}",0.000583470304674573,0.987538940809969,0.000590832705995387,6.06715774924232,317
"{ORF1a.L3086F,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000583470304674573,0.987538940809969,0.000590832705995387,6.06715774924232,317
"{ORF1a.L3086F,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000583470304674573,0.987538940809969,0.000590832705995387,6.06715774924232,317
"{ORF1a.T814I,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000583470304674573,0.987538940809969,0.000590832705995387,6.06715774924232,317
"{ORF1a.L3086F,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.000576107903353758,0.987381703470032,0.000583470304674573,6.06619172784706,313
"{ORF1a.V2857A,ORF7a.V82A,ORF8.S67F} => {ORF1b.F685Y}",0.000554020699391313,0.986885245901639,0.000561383100712128,6.06314163406467,301
"{ORF1a.V2857A,ORF1b.L820F} => {ORF1b.F685Y}",0.000688384523496183,0.986807387862797,0.000697587525147202,6.06266329646786,374
"{ORF1a.V2857A,ORF1b.L820F,S.G142D} => {ORF1b.F685Y}",0.000688384523496183,0.986807387862797,0.000697587525147202,6.06266329646786,374
"{ORF1a.V2857A,ORF1b.L820F,S.T95I} => {ORF1b.F685Y}",0.000688384523496183,0.986807387862797,0.000697587525147202,6.06266329646786,374
"{ORF1a.S100N,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.000933184367413275,0.984466019417476,0.000947909170054905,6.04827859615902,507
"{ORF1a.S100N,ORF1a.V2857A} => {ORF1b.F685Y}",0.000949749770385109,0.982857142857143,0.000966315173356942,6.03839411719093,516
"{ORF1a.S100N,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000949749770385109,0.982857142857143,0.000966315173356942,6.03839411719093,516
"{ORF1a.S100N,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000949749770385109,0.982857142857143,0.000966315173356942,6.03839411719093,516
"{ORF1a.V2857A,ORF1b.H604Y,S.G142D} => {ORF1b.F685Y}",0.00304251234582671,0.982758620689655,0.00309588975540262,6.03778882507814,1653
"{ORF1a.V2857A,ORF1b.E1184D} => {ORF1b.F685Y}",0.000522730493777851,0.982698961937716,0.000531933495428869,6.03742229871227,284
"{ORF1a.V2857A,ORF1b.E1184D,S.G142D} => {ORF1b.F685Y}",0.000522730493777851,0.982698961937716,0.000531933495428869,6.03742229871227,284
"{ORF1a.V2857A,ORF1b.E1184D,S.T95I} => {ORF1b.F685Y}",0.000522730493777851,0.982698961937716,0.000531933495428869,6.03742229871227,284
"{ORF1a.V2857A,ORF1b.H604Y} => {ORF1b.F685Y}",0.00304435294615692,0.982185273159145,0.00309957095606303,6.03426634128637,1654
"{ORF1a.V2857A,ORF1b.H604Y,S.T95I} => {ORF1b.F685Y}",0.00304251234582671,0.982174688057041,0.00309773035573283,6.03420130943639,1653
"{ORF1a.V2857A,ORF1b.H604Y,ORF7a.V82A} => {ORF1b.F685Y}",0.00297809133426959,0.981796116504854,0.0030333093441757,6.03187547373353,1618
"{ORF1a.V2857A,S.L5F} => {ORF1b.F685Y}",0.00096999637401735,0.981378026070764,0.000988402377319386,6.02930684528533,527
"{ORF1a.V2857A,S.G142D,S.L5F} => {ORF1b.F685Y}",0.00096999637401735,0.981378026070764,0.000988402377319386,6.02930684528533,527
"{ORF1a.V2857A,S.L5F,S.T95I} => {ORF1b.F685Y}",0.000968155773687146,0.98134328358209,0.000986561776989183,6.02909339733844,526
"{ORF1a.V2766F,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.00160684408826783,0.980898876404494,0.00163813429388129,6.02636308631986,873
"{ORF1a.V2857A,ORF7a.V82A,S.L5F} => {ORF1b.F685Y}",0.000931343767083072,0.98062015503876,0.000949749770385109,6.02465070169976,506
"{ORF1a.V2766F,ORF1a.V2857A} => {ORF1b.F685Y}",0.00165469969685313,0.980370774263904,0.00168783050279679,6.02311857730633,899
"{ORF1a.V2766F,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.00165469969685313,0.980370774263904,0.00168783050279679,6.02311857730633,899
"{ORF1a.V2766F,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.00165469969685313,0.980370774263904,0.00168783050279679,6.02311857730633,899
"{ORF1a.V2857A,ORF7a.T14I,S.G142D} => {ORF1b.F685Y}",0.000642369515241091,0.980337078651685,0.000655253717552517,6.02291156106997,349
"{ORF1a.V2857A,ORF8.T87S} => {ORF1b.F685Y}",0.000907415962790424,0.980119284294235,0.000925821966092461,6.0215734946212,493
"{ORF1a.V2857A,ORF8.T87S,S.G142D} => {ORF1b.F685Y}",0.000907415962790424,0.980119284294235,0.000925821966092461,6.0215734946212,493
"{ORF1a.L3606F,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.00163261249289068,0.980110497237569,0.00166574329883435,6.02151950944984,887
"{ORF1a.V2857A,ORF8.T87S,S.T95I} => {ORF1b.F685Y}",0.00090557536246022,0.9800796812749,0.000923981365762257,6.02133018495946,492
"{ORF1a.V2857A,ORF1b.D870N} => {ORF1b.F685Y}",0.00235228722200033,0.979310344827586,0.00240198343091583,6.0166036011305,1278
"{ORF1a.V2857A,ORF1b.D870N,S.G142D} => {ORF1b.F685Y}",0.00235228722200033,0.979310344827586,0.00240198343091583,6.0166036011305,1278
"{ORF1a.V2857A,ORF1b.D870N,S.T95I} => {ORF1b.F685Y}",0.00235228722200033,0.979310344827586,0.00240198343091583,6.0166036011305,1278
"{ORF1a.K3351R,ORF1a.V2857A,ORF1b.D870N} => {ORF1b.F685Y}",0.00200073255893142,0.979279279279279,0.00204306636652611,6.0164127432571,1087
"{ORF1a.V2857A,ORF3a.R68I} => {ORF1b.F685Y}",0.000520889893447647,0.97923875432526,0.000531933495428869,6.01616376949145,283
"{ORF1a.V2857A,ORF3a.R68I,S.G142D} => {ORF1b.F685Y}",0.000520889893447647,0.97923875432526,0.000531933495428869,6.01616376949145,283
"{ORF1a.V2857A,ORF3a.R68I,S.T95I} => {ORF1b.F685Y}",0.000520889893447647,0.97923875432526,0.000531933495428869,6.01616376949145,283
"{ORF1a.V2857A,ORF1b.D870N,ORF7a.V82A} => {ORF1b.F685Y}",0.00231731581572646,0.97900466562986,0.00236701202464196,6.01472559527511,1259
"{ORF1a.V2857A,ORF1b.D870N,ORF7a.H73Y} => {ORF1b.F685Y}",0.00230443161341503,0.978889757623143,0.00235412782233053,6.01401963323697,1252
"{ORF1a.V2857A,S.A1078S} => {ORF1b.F685Y}",0.00118902781331159,0.978787878787879,0.00121479621793444,6.01339371871419,646
"{ORF1a.V2857A,S.A1078S,S.G142D} => {ORF1b.F685Y}",0.00118718721298139,0.978755690440061,0.00121295561760424,6.01319596268065,645
"{ORF1a.V2857A,S.A1078S,S.T95I} => {ORF1b.F685Y}",0.00118718721298139,0.978755690440061,0.00121295561760424,6.01319596268065,645
"{ORF1a.V2857A,ORF7a.V82A,ORF8.T87S} => {ORF1b.F685Y}",0.000844835551563498,0.978678038379531,0.000863241554865535,6.01271889055588,459
"{ORF1a.K3351R,ORF1a.V2857A} => {ORF1b.F685Y}",0.00200809496025224,0.97847533632287,0.00205226936817712,6.01147354690103,1091
"{ORF1a.K3351R,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.00200809496025224,0.97847533632287,0.00205226936817712,6.01147354690103,1091
"{ORF1a.K3351R,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.00200809496025224,0.97847533632287,0.00205226936817712,6.01147354690103,1091
"{ORF1a.V2857A,ORF1b.L627F} => {ORF1b.F685Y}",0.000583470304674573,0.978395061728395,0.000596354506985999,6.01098036267526,317
"{ORF1a.V2857A,ORF1b.L627F,S.T95I} => {ORF1b.F685Y}",0.000583470304674573,0.978395061728395,0.000596354506985999,6.01098036267526,317
"{ORF1a.E1909A,ORF1a.V2857A} => {ORF1b.F685Y}",0.000581629704344369,0.978328173374613,0.000594513906655795,6.0105694196965,316
"{ORF1a.V2857A,ORF1b.L627F,S.G142D} => {ORF1b.F685Y}",0.000581629704344369,0.978328173374613,0.000594513906655795,6.0105694196965,316
"{ORF1a.V2857A,ORF1b.L627F,ORF7a.V82A} => {ORF1b.F685Y}",0.000581629704344369,0.978328173374613,0.000594513906655795,6.0105694196965,316
"{ORF1a.E1909A,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000581629704344369,0.978328173374613,0.000594513906655795,6.0105694196965,316
"{ORF1a.E1909A,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000581629704344369,0.978328173374613,0.000594513906655795,6.0105694196965,316
"{ORF1a.K3351R,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.00197496415430857,0.978122151321787,0.00201913856223346,6.00930367893159,1073
"{ORF1a.K3351R,ORF1a.V2857A,ORF7a.H73Y} => {ORF1b.F685Y}",0.00196760175298775,0.97804208600183,0.00201177616091264,6.00881178042881,1069
"{ORF1a.V2857A,ORF7a.V82A,S.A1078S} => {ORF1b.F685Y}",0.00113565040373568,0.977812995245642,0.00116141880835853,6.00740431212629,617
"{ORF1a.C3766F,ORF1a.V2857A} => {ORF1b.F685Y}",0.00089085055981859,0.977777777777778,0.000911097163450831,6.00718794604266,484
"{ORF1a.C3766F,ORF1a.V2857A,S.G142D} => {ORF1b.F685Y}",0.000889009959488387,0.977732793522267,0.000909256563120627,6.0069115755998,483
"{ORF1a.C3766F,ORF1a.V2857A,S.T95I} => {ORF1b.F685Y}",0.000889009959488387,0.977732793522267,0.000909256563120627,6.0069115755998,483
"{ORF1a.V2857A,ORF7a.T14I} => {ORF1b.F685Y}",0.000642369515241091,0.977591036414566,0.000657094317882721,6.00604066033868,349
"{ORF1a.V2857A,ORF7a.T14I,S.T95I} => {ORF1b.F685Y}",0.000642369515241091,0.977591036414566,0.000657094317882721,6.00604066033868,349
"{ORF1a.V2857A,S.L18F} => {ORF1b.F685Y}",0.000557701900051721,0.97741935483871,0.000570586102363147,6.00498589767534,303
"{ORF1a.V2857A,S.G142D,S.L18F} => {ORF1b.F685Y}",0.000557701900051721,0.97741935483871,0.000570586102363147,6.00498589767534,303
"{ORF1a.V2857A,S.L18F,S.T95I} => {ORF1b.F685Y}",0.000557701900051721,0.97741935483871,0.000570586102363147,6.00498589767534,303
"{ORF1a.G661S,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.001192709013972,0.97737556561086,0.00122031801892505,6.00471686914178,648
"{ORF1a.E1909A,ORF1a.V2857A,ORF7a.V82A} => {ORF1b.F685Y}",0.000555861299721517,0.977346278317152,0.000568745502032943,6.00453693635773,302
