"rules","support","confidence","coverage","lift","count"
"{ORF1a.A599V,ORF1a.I2230T,S.S982A} => {ORF1b.K1383R}",0.010471989804868,0.919124466703766,0.0113934403709473,4.14841767097649,4955
"{N.D3L,ORF1a.A599V,S.D1118H} => {ORF1b.K1383R}",0.0104466287801136,0.919114912606917,0.0113659659274632,4.14837454908644,4943
"{N.R203K,ORF1a.A599V,S.S982A} => {ORF1b.K1383R}",0.0104910105734339,0.919089057581929,0.0114145745582426,4.14825785385481,4964
"{ORF1a.A1708D,ORF1a.A599V,ORF1a.I2230T} => {ORF1b.K1383R}",0.0104846703172453,0.919044090403853,0.011408234302054,4.14805489697258,4961
"{N.D3L,ORF1a.A599V,S.S982A} => {ORF1b.K1383R}",0.0104339482677363,0.919024571854058,0.011353285415086,4.14796680107282,4937
"{ORF1a.A599V,S.D614G,S.T716I} => {ORF1b.K1383R}",0.0105290521105656,0.919018631248847,0.0114568429328334,4.14793998847831,4982
"{N.R203K,ORF1a.A1708D,ORF1a.A599V} => {ORF1b.K1383R}",0.0105015776670816,0.918993896800444,0.0114272550706199,4.14782835090738,4969
"{ORF1a.A1708D,ORF1a.A599V,S.D614G} => {ORF1b.K1383R}",0.0105248252731065,0.918988743310574,0.0114526160953744,4.14780509091462,4980
"{ORF1a.A599V,ORF1a.I2230T} => {ORF1b.K1383R}",0.0104994642483521,0.918978912319645,0.0114251416518903,4.14776071927838,4968
"{N.D3L,ORF1a.A1708D,ORF1a.A599V} => {ORF1b.K1383R}",0.0104487421988431,0.918959107806691,0.0113701927649223,4.14767133269966,4944
"{ORF1a.A599V,ORF1a.I2230T,ORF1a.T1001I} => {ORF1b.K1383R}",0.010495237410893,0.918948926720947,0.0114209148144313,4.14762538092975,4966
"{ORF1a.A599V,ORF1a.I2230T,ORF8.Y73C} => {ORF1b.K1383R}",0.0104931239921634,0.918933925596891,0.0114188013957017,4.14755767418232,4965
"{N.R203K,ORF1a.A599V} => {ORF1b.K1383R}",0.0105163715981884,0.918928901200369,0.0114441624204562,4.14753499684528,4976
"{ORF1a.A599V,S.D614G} => {ORF1b.K1383R}",0.0105396192042133,0.918923899023402,0.0114695234452107,4.14751241979497,4987
"{ORF1a.A1708D,ORF1a.A599V,S.T716I} => {ORF1b.K1383R}",0.0105142581794588,0.918913926856298,0.0114420490017267,4.14746741096785,4975
"{ORF1a.A599V,S.A570D,S.D614G} => {ORF1b.K1383R}",0.0105375057854838,0.918908956874309,0.0114674100264811,4.1474449792278,4986
"{ORF1a.A599V,S.D614G,S.P681H} => {ORF1b.K1383R}",0.0105375057854838,0.918908956874309,0.0114674100264811,4.1474449792278,4986
"{N.R203K,ORF1a.A599V,ORF1a.T1001I} => {ORF1b.K1383R}",0.0105121447607293,0.918898946979494,0.0114399355829971,4.14739980011872,4974
"{ORF1a.A599V,ORF1a.T1001I,S.D614G} => {ORF1b.K1383R}",0.0105353923667542,0.91889400921659,0.0114652966077516,4.14737751379774,4985
"{N.R203K,ORF1a.A599V,ORF8.Y73C} => {ORF1b.K1383R}",0.0105100313419998,0.918883961566888,0.0114378221642676,4.14733216428406,4973
"{ORF1a.A599V,ORF8.Y73C,S.D614G} => {ORF1b.K1383R}",0.0105332789480247,0.918879056047198,0.0114631831890221,4.14731002349105,4984
"{ORF1a.A599V,S.D1118H,S.D614G} => {ORF1b.K1383R}",0.0105332789480247,0.918879056047198,0.0114631831890221,4.14731002349105,4984
"{N.D3L,ORF1a.A599V} => {ORF1b.K1383R}",0.0104614227112204,0.918878782253573,0.0113849866960291,4.1473087877386,4950
"{ORF1a.A599V,ORF1a.I2230T,ORF8.R52I} => {ORF1b.K1383R}",0.0104846703172453,0.918873865530654,0.0114103477207836,4.14728659638044,4961
"{ORF1a.A599V,S.T716I} => {ORF1b.K1383R}",0.0105290521105656,0.918849133161195,0.011458956351563,4.14717496819271,4982
"{N.D3L,ORF1a.A599V,ORF1a.T1001I} => {ORF1b.K1383R}",0.0104571958737613,0.918848653667595,0.01138075985857,4.14717280402475,4948
"{ORF1a.A599V,S.A570D,S.T716I} => {ORF1b.K1383R}",0.0105269386918361,0.91883416343848,0.0114568429328334,4.14710740317351,4981
"{ORF1a.A599V,S.P681H,S.T716I} => {ORF1b.K1383R}",0.0105269386918361,0.91883416343848,0.0114568429328334,4.14710740317351,4981
"{N.D3L,ORF1a.A599V,ORF8.Y73C} => {ORF1b.K1383R}",0.0104550824550317,0.918833580980683,0.0113786464398405,4.14710477428232,4947
"{N.R203K,ORF1a.A599V,ORF8.R52I} => {ORF1b.K1383R}",0.0105015776670816,0.918823964497041,0.0114293684893494,4.14706137081291,4969
"{ORF1a.A599V,ORF8.R52I,S.D614G} => {ORF1b.K1383R}",0.0105248252731065,0.918819188191882,0.0114547295141039,4.14703981322257,4980
"{ORF1a.A599V,ORF1a.T1001I,S.T716I} => {ORF1b.K1383R}",0.0105248252731065,0.918819188191882,0.0114547295141039,4.14703981322257,4980
"{ORF1a.A599V,ORF8.Y73C,S.T716I} => {ORF1b.K1383R}",0.010522711854377,0.918804207418343,0.0114526160953744,4.14697219832608,4979
"{ORF1a.A599V,S.D1118H,S.T716I} => {ORF1b.K1383R}",0.010522711854377,0.918804207418343,0.0114526160953744,4.14697219832608,4979
"{ORF1a.A1708D,ORF1a.A599V,S.A570D} => {ORF1b.K1383R}",0.010522711854377,0.918804207418343,0.0114526160953744,4.14697219832608,4979
"{ORF1a.A1708D,ORF1a.A599V,S.P681H} => {ORF1b.K1383R}",0.010522711854377,0.918804207418343,0.0114526160953744,4.14697219832608,4979
"{ORF1a.A599V,S.D614G,S.S982A} => {ORF1b.K1383R}",0.0105205984356475,0.918789221114803,0.0114505026766448,4.14690455847024,4978
"{ORF1a.A1708D,ORF1a.A599V,S.D1118H} => {ORF1b.K1383R}",0.0105184850169179,0.918774229278198,0.0114483892579153,4.14683689364122,4977
"{ORF1a.A599V,S.S982A,S.T716I} => {ORF1b.K1383R}",0.0105184850169179,0.918774229278198,0.0114483892579153,4.14683689364122,4977
"{N.D3L,ORF1a.A599V,ORF8.R52I} => {ORF1b.K1383R}",0.0104466287801136,0.918773234200744,0.0113701927649223,4.14683240241392,4943
"{ORF1a.A599V,ORF8.R52I,S.T716I} => {ORF1b.K1383R}",0.0105142581794588,0.918744228993536,0.0114441624204562,4.1467014890083,4975
"{ORF1a.A599V,S.A570D} => {ORF1b.K1383R}",0.0105375057854838,0.918739635157546,0.0114695234452107,4.1466807549825,4986
"{ORF1a.A599V,S.P681H} => {ORF1b.K1383R}",0.0105375057854838,0.918739635157546,0.0114695234452107,4.1466807549825,4986
"{ORF1a.A599V,S.A570D,S.P681H} => {ORF1b.K1383R}",0.0105353923667542,0.918724659049023,0.0114674100264811,4.14661316114131,4985
"{ORF1a.A599V,S.D1118H} => {ORF1b.K1383R}",0.0105332789480247,0.918709677419355,0.0114652966077516,4.14654554238073,4984
"{ORF1a.A599V,ORF1a.T1001I,S.A570D} => {ORF1b.K1383R}",0.0105332789480247,0.918709677419355,0.0114652966077516,4.14654554238073,4984
"{ORF1a.A599V,ORF1a.T1001I,S.P681H} => {ORF1b.K1383R}",0.0105332789480247,0.918709677419355,0.0114652966077516,4.14654554238073,4984
"{ORF1a.A599V,ORF8.Y73C,S.A570D} => {ORF1b.K1383R}",0.0105311655292952,0.918694690265487,0.0114631831890221,4.14647789868698,4983
"{ORF1a.A599V,ORF8.Y73C,S.P681H} => {ORF1b.K1383R}",0.0105311655292952,0.918694690265487,0.0114631831890221,4.14647789868698,4983
"{ORF1a.A599V,S.A570D,S.D1118H} => {ORF1b.K1383R}",0.0105311655292952,0.918694690265487,0.0114631831890221,4.14647789868698,4983
"{ORF1a.A599V,S.D1118H,S.P681H} => {ORF1b.K1383R}",0.0105311655292952,0.918694690265487,0.0114631831890221,4.14647789868698,4983
"{ORF1a.A599V,ORF1a.I2230T,ORF1b.P314L} => {ORF1b.K1383R}",0.0104593092924908,0.91869315017635,0.0113849866960291,4.14647094757947,4949
"{ORF1a.A1708D,ORF1a.A599V,S.S982A} => {ORF1b.K1383R}",0.0105058045045407,0.918684161892441,0.011435708745538,4.14643037945496,4971
"{ORF1a.A599V,ORF1a.T1001I,S.D1118H} => {ORF1b.K1383R}",0.0105290521105656,0.918679697584363,0.0114610697702925,4.14641023004627,4982
"{ORF1a.A599V,ORF8.Y73C,S.D1118H} => {ORF1b.K1383R}",0.0105269386918361,0.918664699372925,0.011458956351563,4.14634253644478,4981
"{N.R203K,ORF1a.A599V,ORF1b.P314L} => {ORF1b.K1383R}",0.0104762166423271,0.918643439584878,0.011404007464595,4.14624658156205,4957
"{ORF1a.A599V,ORF1b.P314L,S.D614G} => {ORF1b.K1383R}",0.0104994642483521,0.918639053254438,0.0114293684893494,4.14622678410114,4968
"{ORF1a.A599V,ORF8.R52I,S.A570D} => {ORF1b.K1383R}",0.010522711854377,0.918634686346864,0.0114547295141039,4.14620707430425,4979
"{ORF1a.A599V,ORF8.R52I,S.P681H} => {ORF1b.K1383R}",0.010522711854377,0.918634686346864,0.0114547295141039,4.14620707430425,4979
"{ORF1a.A599V,S.S982A} => {ORF1b.K1383R}",0.0105205984356475,0.918619671526112,0.0114526160953744,4.14613930573755,4978
"{ORF1a.A599V,ORF8.R52I,S.D1118H} => {ORF1b.K1383R}",0.0105184850169179,0.918604651162791,0.0114505026766448,4.14607151215476,4977
"{ORF1a.A599V,S.A570D,S.S982A} => {ORF1b.K1383R}",0.0105184850169179,0.918604651162791,0.0114505026766448,4.14607151215476,4977
"{ORF1a.A599V,S.P681H,S.S982A} => {ORF1b.K1383R}",0.0105184850169179,0.918604651162791,0.0114505026766448,4.14607151215476,4977
"{N.D3L,ORF1a.A599V,ORF1b.P314L} => {ORF1b.K1383R}",0.0104212677553591,0.918591654247392,0.0113448317401678,4.14601285129275,4931
"{ORF1a.A599V,ORF1a.T1001I,S.S982A} => {ORF1b.K1383R}",0.0105163715981884,0.918589625253831,0.0114483892579153,4.14600369354204,4976
"{ORF1a.A599V,ORF8.Y73C,S.S982A} => {ORF1b.K1383R}",0.0105142581794588,0.91857459379616,0.0114462758391857,4.14593584988551,4975
"{ORF1a.A599V,S.D1118H,S.S982A} => {ORF1b.K1383R}",0.0105142581794588,0.91857459379616,0.0114462758391857,4.14593584988551,4975
"{ORF1a.A599V,ORF1b.P314L,S.T716I} => {ORF1b.K1383R}",0.0104888971547044,0.918563760873589,0.0114188013957017,4.14588695608598,4963
"{ORF1a.A1708D,ORF1a.A599V} => {ORF1b.K1383R}",0.0105332789480247,0.918540361223738,0.0114674100264811,4.14578134305482,4984
"{ORF1a.A599V,ORF1a.I2230T,S.N501Y} => {ORF1b.K1383R}",0.0102691016068323,0.918525519848771,0.0111799850792638,4.14571435732612,4859
"{ORF1a.A599V,ORF8.R52I,S.S982A} => {ORF1b.K1383R}",0.0105058045045407,0.918514412416851,0.0114378221642676,4.14566422454375,4971
"{ORF1a.A1708D,ORF1a.A599V,ORF1a.T1001I} => {ORF1b.K1383R}",0.0105290521105656,0.918510324483776,0.0114631831890221,4.14564577388291,4982
"{ORF1a.A1708D,ORF1a.A599V,ORF8.Y73C} => {ORF1b.K1383R}",0.0105269386918361,0.918495297805643,0.0114610697702925,4.14557795179856,4981
"{ORF1a.A599V} => {ORF1b.K1383R}",0.0105480728791315,0.918476260581524,0.0114843173763175,4.14549202833575,4991
"{N.R203K,ORF1a.A599V,S.N501Y} => {ORF1b.K1383R}",0.0102860089566686,0.918475183996981,0.0111990058478296,4.14548716923069,4867
"{ORF1a.A599V,ORF1b.P314L,S.A570D} => {ORF1b.K1383R}",0.0104973508296225,0.918454142011834,0.0114293684893494,4.14539219738936,4967
"{ORF1a.A599V,ORF1b.P314L,S.P681H} => {ORF1b.K1383R}",0.0104973508296225,0.918454142011834,0.0114293684893494,4.14539219738936,4967
"{ORF1a.A599V,ORF1a.T1001I} => {ORF1b.K1383R}",0.0105438460416724,0.918446244477172,0.0114800905388584,4.14535655230152,4989
"{ORF1a.A1708D,ORF1a.A599V,ORF8.R52I} => {ORF1b.K1383R}",0.0105184850169179,0.918435135633881,0.0114526160953744,4.14530641314901,4977
"{ORF1a.A599V,ORF8.Y73C} => {ORF1b.K1383R}",0.0105417326229429,0.918431228134782,0.0114779771201288,4.14528877686698,4988
"{ORF1a.A599V,ORF1b.P314L,S.D1118H} => {ORF1b.K1383R}",0.0104931239921634,0.91842397336293,0.0114251416518903,4.1452560328537,4965
"{N.D3L,ORF1a.A599V,S.N501Y} => {ORF1b.K1383R}",0.0102310600697005,0.918421551887687,0.0111398301234025,4.14524510365852,4841
"{ORF1a.A599V,ORF1a.T1001I,ORF8.Y73C} => {ORF1b.K1383R}",0.0105375057854838,0.918401178854301,0.0114737502826698,4.14515315109413,4986
"{ORF1a.A599V,ORF8.R52I} => {ORF1b.K1383R}",0.0105332789480247,0.918371107425834,0.0114695234452107,4.14501742535756,4984
"{ORF1a.A599V,ORF8.R52I,ORF8.Y73C} => {ORF1b.K1383R}",0.0105311655292952,0.918356063398452,0.0114674100264811,4.14494952496833,4983
"{ORF1a.A599V,ORF1a.T1001I,ORF8.R52I} => {ORF1b.K1383R}",0.0105290521105656,0.918341013824885,0.0114652966077516,4.14488159954671,4982
"{ORF1a.A599V,ORF1b.P314L,S.S982A} => {ORF1b.K1383R}",0.0104804434797862,0.918333333333333,0.0114124611395131,4.144846934071,4959
"{ORF1a.A1708D,ORF1a.A599V,ORF1b.P314L} => {ORF1b.K1383R}",0.0104931239921634,0.918254115036064,0.0114272550706199,4.14448938664825,4965
"{ORF1a.A599V,ORF1b.P314L} => {ORF1b.K1383R}",0.0105079179232702,0.918190212373038,0.0114441624204562,4.14420096549734,4972
"{ORF1a.A599V,S.D614G,S.N501Y} => {ORF1b.K1383R}",0.0103177102376117,0.918186947526801,0.0112370473849613,4.14418622979362,4882
"{ORF1a.A599V,ORF1a.T1001I,ORF1b.P314L} => {ORF1b.K1383R}",0.0105036910858111,0.918159985220765,0.0114399355829971,4.14406453690994,4970
"{ORF1a.A599V,ORF1b.P314L,ORF8.Y73C} => {ORF1b.K1383R}",0.0105015776670816,0.918144863266814,0.0114378221642676,4.14399628480344,4969
"{ORF1a.A599V,S.N501Y,S.T716I} => {ORF1b.K1383R}",0.010307143143964,0.918109939759036,0.0112264802913136,4.14383865947407,4877
"{ORF1a.A599V,ORF1b.P314L,ORF8.R52I} => {ORF1b.K1383R}",0.0104931239921634,0.918084319526627,0.0114293684893494,4.14372302396581,4965
"{ORF1a.A1708D,ORF1a.A599V,S.N501Y} => {ORF1b.K1383R}",0.0103029163065049,0.918079096045198,0.0112222534538546,4.14369944807,4875
"{ORF1a.A599V,S.N501Y} => {ORF1b.K1383R}",0.0103177102376117,0.918014291086875,0.0112391608036909,4.14340695445894,4882
"{ORF1a.A599V,S.A570D,S.N501Y} => {ORF1b.K1383R}",0.0103155968188821,0.917998871544104,0.0112370473849613,4.14333735920169,4881
"{ORF1a.A599V,S.N501Y,S.P681H} => {ORF1b.K1383R}",0.0103155968188821,0.917998871544104,0.0112370473849613,4.14333735920169,4881
"{ORF1a.A599V,ORF1a.T1001I,S.N501Y} => {ORF1b.K1383R}",0.0103134834001526,0.91798344620015,0.0112349339662318,4.14326773776112,4880
"{ORF1a.A599V,ORF8.Y73C,S.N501Y} => {ORF1b.K1383R}",0.010311369981423,0.91796801505174,0.0112328205475023,4.14319809012245,4879
"{ORF1a.A599V,S.D1118H,S.N501Y} => {ORF1b.K1383R}",0.010311369981423,0.91796801505174,0.0112328205475023,4.14319809012245,4879
"{ORF1a.A599V,ORF8.R52I,S.N501Y} => {ORF1b.K1383R}",0.0103029163065049,0.917906232347957,0.0112243668725841,4.14291923729085,4875
"{ORF1a.A599V,S.N501Y,S.S982A} => {ORF1b.K1383R}",0.0102986894690458,0.917875306084008,0.011220140035125,4.1427796533014,4873
"{ORF1a.A599V,ORF1b.P314L,S.N501Y} => {ORF1b.K1383R}",0.0102775552817504,0.917720324589545,0.0111990058478296,4.14208015285984,4863
"{ORF1a.K3351R,ORF1b.D870N,ORF7a.V82A} => {ORF7a.H73Y}",0.0179532156208069,0.998158002455997,0.0179863464267505,40.774454202432,9754
"{ORF1a.K3351R,ORF1b.P1000L,ORF7a.H73Y} => {ORF1b.D870N}",0.0179642592227881,0.999487967229903,0.0179734622244391,40.773600546927,9760
"{ORF1a.K3351R,ORF1b.A1918V,ORF7a.H73Y} => {ORF1b.D870N}",0.0179642592227881,0.999487967229903,0.0179734622244391,40.773600546927,9760
"{ORF1a.K3351R,ORF7a.H73Y,S.G142D} => {ORF1b.D870N}",0.0158530906440445,0.999419818983523,0.0158622936456955,40.7708204740627,8613
"{ORF1a.K3351R,ORF1b.P314L,ORF7a.H73Y} => {ORF1b.D870N}",0.0179605780221277,0.999385497746825,0.0179716216241089,40.7694203567614,9758
"{ORF1a.K3351R,ORF7a.H73Y,ORF7a.T120I} => {ORF1b.D870N}",0.0179256066158538,0.999384299640841,0.0179366502178351,40.7693714806404,9739
"{ORF1a.K3351R,ORF7a.H73Y,ORF9b.T60A} => {ORF1b.D870N}",0.0179145630138726,0.999383920320361,0.0179256066158538,40.7693560064554,9733
"{N.D63G,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179145630138726,0.999383920320361,0.0179256066158538,40.7693560064554,9733
"{ORF1a.K3351R,ORF7a.H73Y,S.D950N} => {ORF1b.D870N}",0.0178501420023155,0.999381698268755,0.0178611856042967,40.7692653589963,9698
"{M.I82T,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0177525901848147,0.999378302766553,0.0177636337867959,40.7691268412202,9645
"{ORF1a.K3351R,ORF1b.G662S,ORF7a.H73Y} => {ORF1b.D870N}",0.0173844701187739,0.999365146545339,0.0173955137207552,40.7685901399031,9445
"{ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179660998231183,0.999283374283374,0.0179789840254297,40.7652542822895,9761
"{ORF1a.K3351R,ORF1a.T3255I,ORF7a.H73Y} => {ORF1b.D870N}",0.0179660998231183,0.999283374283374,0.0179789840254297,40.7652542822895,9761
"{ORF1a.K3351R,ORF1a.T3646A,ORF7a.H73Y} => {ORF1b.D870N}",0.0179660998231183,0.999283374283374,0.0179789840254297,40.7652542822895,9761
"{ORF1a.A2529V,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179660998231183,0.999283374283374,0.0179789840254297,40.7652542822895,9761
"{N.D377Y,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179642592227881,0.999283300911232,0.0179771434250995,40.7652512891105,9760
"{ORF1a.K3351R,ORF7a.H73Y,S.T19R} => {ORF1b.D870N}",0.0179624186224579,0.999283227524063,0.0179753028247693,40.7652482953184,9759
"{ORF1a.K3351R,ORF7a.H73Y,S.D614G} => {ORF1b.D870N}",0.0179624186224579,0.999283227524063,0.0179753028247693,40.7652482953184,9759
"{ORF1a.K3351R,ORF3a.S26L,ORF7a.H73Y} => {ORF1b.D870N}",0.0179605780221277,0.999283154121864,0.0179734622244391,40.7652453009133,9758
"{N.R203M,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179587374217975,0.999283080704629,0.0179716216241089,40.7652423058947,9757
"{ORF1a.K3351R,ORF1a.V2930L,ORF7a.H73Y} => {ORF1b.D870N}",0.0179587374217975,0.999283080704629,0.0179716216241089,40.7652423058947,9757
"{ORF1a.K3351R,ORF7a.H73Y,S.P681R} => {ORF1b.D870N}",0.0179587374217975,0.999283080704629,0.0179716216241089,40.7652423058947,9757
"{ORF1a.A1306S,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179568968214673,0.999283007272355,0.0179697810237787,40.7652393102626,9756
"{ORF1a.K3351R,ORF7a.H73Y,ORF7a.V82A} => {ORF1b.D870N}",0.0179532156208069,0.999282860362668,0.0179660998231183,40.7652333171571,9754
"{N.G215C,ORF1a.K3351R,ORF7a.H73Y} => {ORF1b.D870N}",0.0179200848148632,0.999281535461357,0.0179329690171746,40.7651792684856,9736
"{ORF1a.K3351R,ORF1a.P2287S,ORF7a.H73Y} => {ORF1b.D870N}",0.0179145630138726,0.999281314168378,0.017927447216184,40.7651702409516,9733
"{ORF1a.K3351R,ORF7a.H73Y,ORF7b.T40I} => {ORF1b.D870N}",0.017909041212882,0.999281092739037,0.0179219254151934,40.7651612078549,9730
"{ORF1a.K3351R,ORF1a.P2046L,ORF7a.H73Y} => {ORF1b.D870N}",0.0179016788115612,0.999280797287578,0.0179145630138726,40.7651491550637,9726
"{ORF1a.K3351R,ORF7a.H73Y,S.L452R} => {ORF1b.D870N}",0.0178943164102404,0.999280501593175,0.0179072006125518,40.7651370923617,9722
"{ORF1a.K3351R,ORF7a.H73Y,S.T478K} => {ORF1b.D870N}",0.0178887946092498,0.99928027966276,0.0179016788115612,40.7651280388239,9719
"{ORF1a.K3351R,ORF7a.H73Y,S.R158G} => {ORF1b.D870N}",0.0178464608016551,0.999278573637019,0.0178593450039665,40.7650584423762,9696
"{ORF1a.K3351R,ORF7a.H73Y,S.T95I} => {ORF1b.D870N}",0.016915117034572,0.99923888224421,0.0169280012368834,40.7634392523023,9190
"{ORF1a.K3351R,ORF1b.D870N,ORF7a.T120I} => {ORF7a.H73Y}",0.0179256066158538,0.9927624872579,0.0180562892392983,40.5540490293011,9739
"{ORF1a.K3351R,ORF7a.V82A,S.G142D} => {ORF7a.H73Y}",0.0158512500437143,0.99102416570771,0.0159948168694701,40.4830391167793,8612
"{ORF1a.K3351R,ORF7a.V82A,ORF9b.T60A} => {ORF7a.H73Y}",0.0179127224135424,0.990433543659678,0.0180857388445815,40.4589123837479,9732
"{N.D63G,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179127224135424,0.990433543659678,0.0180857388445815,40.4589123837479,9732
"{ORF1a.K3351R,ORF7a.V82A,S.G142D} => {ORF1b.D870N}",0.0158622936456955,0.991714614499425,0.0159948168694701,40.4564905970981,8618
"{ORF1a.K3351R,ORF7a.V82A,ORF9b.T60A} => {ORF1b.D870N}",0.0179329690171746,0.99155302259312,0.0180857388445815,40.4498985379085,9743
"{N.D63G,ORF1a.K3351R,ORF7a.V82A} => {ORF1b.D870N}",0.0179329690171746,0.99155302259312,0.0180857388445815,40.4498985379085,9743
"{ORF1a.K3351R,ORF7a.V82A,S.D950N} => {ORF7a.H73Y}",0.0178483014019853,0.990197079546615,0.0180249990336848,40.4492528958463,9697
"{ORF1a.K3351R,ORF7a.T120I,ORF7a.V82A} => {ORF7a.H73Y}",0.0179311284168444,0.990141274519768,0.0181096666488742,40.4469732772831,9742
"{ORF1a.K3351R,ORF7a.V82A,S.R158G} => {ORF7a.H73Y}",0.0178464608016551,0.990094965791892,0.0180249990336848,40.4450815796768,9696
"{ORF1a.K3351R,ORF7a.V82A,S.T95I} => {ORF7a.H73Y}",0.016915117034572,0.99008834302952,0.0170844522649507,40.4448110418256,9190
"{ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179660998231183,0.990059843797545,0.0181464786554783,40.4436468567707,9761
"{ORF1a.K3351R,ORF1a.T3255I,ORF7a.V82A} => {ORF7a.H73Y}",0.0179660998231183,0.990059843797545,0.0181464786554783,40.4436468567707,9761
"{ORF1a.K3351R,ORF1a.T3646A,ORF7a.V82A} => {ORF7a.H73Y}",0.0179660998231183,0.990059843797545,0.0181464786554783,40.4436468567707,9761
"{ORF1a.A2529V,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179660998231183,0.990059843797545,0.0181464786554783,40.4436468567707,9761
"{N.D377Y,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179642592227881,0.990058835463583,0.0181446380551481,40.4436056666316,9760
"{ORF1a.K3351R,ORF7a.V82A,S.T19R} => {ORF7a.H73Y}",0.0179624186224579,0.990057826925028,0.0181427974548179,40.4435644681349,9759
"{ORF1a.K3351R,ORF7a.V82A,S.D614G} => {ORF7a.H73Y}",0.0179624186224579,0.990057826925028,0.0181427974548179,40.4435644681349,9759
"{ORF1a.K3351R,ORF1b.P1000L,ORF7a.V82A} => {ORF7a.H73Y}",0.0179605780221277,0.990056818181818,0.0181409568544877,40.4435232612782,9758
"{ORF1a.K3351R,ORF3a.S26L,ORF7a.V82A} => {ORF7a.H73Y}",0.0179605780221277,0.990056818181818,0.0181409568544877,40.4435232612782,9758
"{ORF1a.K3351R,ORF1b.A1918V,ORF7a.V82A} => {ORF7a.H73Y}",0.0179605780221277,0.990056818181818,0.0181409568544877,40.4435232612782,9758
"{ORF1a.K3351R,ORF1b.P314L,ORF7a.V82A} => {ORF7a.H73Y}",0.0179587374217975,0.990055809233891,0.0181391162541575,40.4434820460588,9757
"{N.R203M,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179587374217975,0.990055809233891,0.0181391162541575,40.4434820460588,9757
"{ORF1a.K3351R,ORF1a.V2930L,ORF7a.V82A} => {ORF7a.H73Y}",0.0179587374217975,0.990055809233891,0.0181391162541575,40.4434820460588,9757
"{ORF1a.K3351R,ORF7a.V82A,S.P681R} => {ORF7a.H73Y}",0.0179587374217975,0.990055809233891,0.0181391162541575,40.4434820460588,9757
"{ORF1a.A1306S,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179568968214673,0.990054800081185,0.0181372756538273,40.4434408224743,9756
"{ORF1a.K3351R,ORF1b.P1000L,ORF7a.V82A} => {ORF1b.D870N}",0.0179845058264203,0.991375811688312,0.0181409568544877,40.4426693096615,9771
"{ORF1a.K3351R,ORF1b.A1918V,ORF7a.V82A} => {ORF1b.D870N}",0.0179845058264203,0.991375811688312,0.0181409568544877,40.4426693096615,9771
"{N.G215C,ORF1a.K3351R,ORF7a.V82A} => {ORF7a.H73Y}",0.0179200848148632,0.990034573927191,0.0181004636472232,40.4426145901667,9736
"{ORF1a.K3351R,ORF1a.P2287S,ORF7a.V82A} => {ORF7a.H73Y}",0.0179145630138726,0.990031532906113,0.0180949418462326,40.4424903653702,9733
"{ORF1a.K3351R,ORF7a.V82A,ORF7b.T40I} => {ORF7a.H73Y}",0.0179108818132122,0.990029504527419,0.0180912606455722,40.4424075067106,9731
